SetpointApplied,CalcTime,EI_0.CalcCurrent,ScanNumber,EI_0.CalcPotential,Index
0.1025390625,6.042093984745179,1.61285400390625e-08,1,0.1024169921875,42
0.10498046875,6.046976984732851,-4.9133300781249723e-11,1,0.104949951171875,43
0.107421875,6.051859984720522,-2.00592041015625e-08,1,0.10736083984375,44
0.10986328125,6.056742984708194,1.25335693359375e-08,1,0.10980224609375,45
0.1123046875,6.0616259846958656,1.5325927734375e-08,1,0.1121826171875,46
0.11474609375,6.066508984683537,-1.50482177734375e-08,1,0.11468505859375,47
0.1171875,6.071391984671209,-1.9793701171874996e-09,1,0.117095947265625,48
0.11962890625,6.07627498465888,2.0263671875e-08,1,0.11944580078125,49
0.1220703125,6.081157984646552,-5.0811767578124994e-09,1,0.121978759765625,50
0.12451171875,6.086040984634224,-1.59393310546875e-08,1,0.12445068359375,51
0.126953125,6.090923984621895,1.607666015625e-08,1,0.1268310546875,52
0.12939453125,6.095806984609567,4.89501953125e-09,1,0.129302978515625,53
0.1318359375,6.100689984597238,-1.68792724609375e-08,1,0.131744384765625,54
0.13427734375,6.10557298458491,1.3577270507812503e-09,1,0.13421630859375,55
0.13671875,6.110455984572582,1.84814453125e-08,1,0.13629150390625,56
0.13916015625,6.115338984560253,-1.650390625e-08,1,0.13909912109375,57
0.1416015625,6.120221984547925,-1.1407470703125e-08,1,0.141510009765625,58
0.14404296875,6.1251049845355965,1.56829833984375e-08,1,0.14385986328125,59
0.146484375,6.129987984523268,1.123046875e-09,1,0.1463623046875,60
0.14892578125,6.13487098451094,-2.1154785156249998e-08,1,0.148834228515625,61
0.1513671875,6.139753984498611,8.41064453125e-09,1,0.151214599609375,62
0.15380859375,6.144636984486283,1.69403076171875e-08,1,0.153717041015625,63
0.15625,6.1495199844739545,-1.52679443359375e-08,1,0.15618896484375,64
0.15869140625,6.154402984461626,-3.0975341796875e-09,1,0.1585693359375,65
0.1611328125,6.159285984449298,1.8475341796875e-08,1,0.160980224609375,66
0.16357421875,6.164168984436969,-2.8961181640624997e-09,1,0.163421630859375,67
0.166015625,6.169051984424641,-1.64031982421875e-08,1,0.165863037109375,68
0.16845703125,6.173934984412313,1.71539306640625e-08,1,0.168304443359375,69
0.1708984375,6.178817984399984,7.67822265625e-09,1,0.17071533203125,70
0.17333984375,6.183700984387656,-1.64154052734375e-08,1,0.173187255859375,71
0.17578125,6.188583984375327,-3.6926269531249724e-11,1,0.1756591796875,72
0.17822265625,6.193466984362999,2.0709228515625e-08,1,0.17767333984375,73
0.1806640625,6.198349984350671,-1.2725830078125e-08,1,0.180511474609375,74
0.18310546875,6.203232984338342,-1.49078369140625e-08,1,0.18292236328125,75
0.185546875,6.208115984326014,1.4657592773437499e-08,1,0.18536376953125,76
0.18798828125,6.2129989843136855,2.0709228515624997e-09,1,0.187835693359375,77
0.1904296875,6.217881984301357,-1.97418212890625e-08,1,0.19024658203125,78
0.19287109375,6.222764984289029,4.718017578125e-09,1,0.192718505859375,79
0.1953125,6.2276479842767,1.66961669921875e-08,1,0.195098876953125,80
0.19775390625,6.232530984264372,-1.656494140625e-08,1,0.197601318359375,81
0.2001953125,6.2374139842520435,-4.806518554687499e-09,1,0.2000732421875,82
0.20263671875,6.242296984239715,1.6864013671875e-08,1,0.20245361328125,83
